time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,27440,2711,10,6860,280,677,1684.3,3812.0
31,4,2,2,30,30,75680,6948,10,7000,3900,642,10431.9,11477.5
41,4,2,2,30,30,76460,7483,10,6000,9900,587,14903.7,16875.1
51,4,2,2,30,30,61620,5922,10,7460,17180,717,16600.8,21224.0
61,4,2,2,30,30,91420,8882,10,8720,25780,847,14638.4,16425.8
72,4,2,2,30,30,133600,12890,10,14180,39700,1368,13038.4,13523.3
82,4,2,2,30,30,124040,12331,10,13560,52580,1348,11502.2,12529.1
92,4,2,2,30,30,138980,13634,10,15000,67620,1471,10764.4,12160.6
102,4,2,2,30,30,132880,13146,10,12900,79720,1276,10335.3,11941.8
112,4,2,2,30,30,178360,17720,10,18460,98060,1834,9562.3,11111.1
122,4,2,2,30,30,170760,16900,10,16980,115120,1680,9075.8,10684.3
133,4,2,2,30,30,168000,16491,10,18520,133620,1818,8700.9,10479.7
143,4,2,2,30,30,136740,13291,10,14060,147440,1366,8538.8,10417.7
153,4,2,2,30,30,201540,19844,10,20680,167780,2036,8359.1,10320.9
163,4,2,2,30,30,335160,33177,10,34560,201900,3421,7594.2,9540.5
173,4,2,2,30,30,188420,18785,10,19460,220940,1940,7408.3,9316.3
183,4,2,2,30,30,200680,19877,10,21180,241880,2097,7213.8,9148.5
