time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,11680,1150,1,1240,1220,122,3.1,3.1
30,4,2,2,21,21,38600,3794,1,3780,5200,371,2.9,2.9
40,4,2,2,21,21,56240,5545,1,5620,10860,554,2.2,2.2
50,4,2,2,21,21,48140,4802,1,5060,15720,504,2.0,2.0
60,4,2,2,21,21,79280,7843,1,7820,24000,773,1.8,1.8
70,4,2,2,21,21,70580,7036,1,7080,31040,705,1.7,1.7
80,4,2,2,21,21,62660,6236,1,6480,37600,644,1.6,1.6
90,4,2,2,21,21,95600,9518,1,9920,47280,987,1.5,1.5
100,4,2,2,21,21,69600,6932,1,7220,54560,719,1.5,1.5
110,4,2,2,21,21,68600,6824,1,7400,61480,736,1.5,1.5
120,4,2,2,21,21,97400,9722,1,10160,71500,1014,1.4,1.4
130,4,2,2,21,21,73180,7299,1,7520,78820,750,1.4,1.4
140,4,2,2,21,21,64880,6463,1,7000,85520,697,1.4,1.4
150,4,2,2,21,21,72520,7234,1,7380,92840,736,1.4,1.4
160,4,2,2,21,21,96460,9624,1,10140,102740,1011,1.4,1.4
170,4,2,2,21,21,70440,7030,1,7360,109840,734,1.4,1.4
181,4,2,2,21,21,73260,7310,1,7440,117420,742,1.4,1.4
