time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,4280,427,1,520,500,51,6.2,6.2
40,4,4,4,21,21,17380,1652,1,1640,2260,155,5.3,5.3
50,4,4,4,21,21,15500,1533,1,1660,3880,164,5.8,5.8
60,4,4,4,21,21,17620,1742,1,1920,5700,189,6.0,6.0
71,4,4,4,21,21,26500,2632,1,2840,8420,282,5.0,5.0
81,4,4,4,21,21,45300,4496,1,4920,12980,488,4.1,4.1
91,4,4,4,21,21,31520,3135,1,3260,16220,324,3.8,3.8
101,4,4,4,21,21,48600,4841,1,4940,21240,492,3.3,3.3
111,4,4,4,21,21,70120,6986,1,6940,28360,691,2.9,2.9
121,4,4,4,21,21,44340,4422,1,4480,33000,446,2.8,2.8
131,4,4,4,21,21,54540,5416,1,5100,38720,506,2.6,2.6
141,4,4,4,21,21,69400,6928,1,6820,45780,680,2.5,2.5
151,4,4,4,21,21,52100,5189,1,5320,51080,529,2.4,2.4
161,4,4,4,21,21,52700,5257,1,5300,56620,528,2.3,2.3
171,4,4,4,21,21,71120,7096,1,7360,63820,734,2.3,2.3
181,4,4,4,21,21,50380,5008,1,5420,69040,538,2.2,2.2
