time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,41920,4145,10,9360,540,925,1879.4,4144.8
31,4,2,2,28,28,35040,3212,10,2580,1640,236,5635.0,9253.0
42,4,2,2,28,28,45620,4130,10,3620,5340,327,15356.4,20291.0
52,4,2,2,28,28,50620,4979,10,4440,9800,436,21206.4,25060.5
62,4,2,2,28,28,67660,6673,10,6300,16720,621,24819.9,33616.3
72,4,2,2,28,28,65800,6473,10,5620,22840,552,22562.4,30201.6
82,4,2,2,28,28,44640,4401,10,4780,27300,471,21260.2,27125.2
92,4,2,2,28,28,69280,6860,10,7440,35060,736,19955.1,23838.0
102,4,2,2,28,28,76480,7605,10,8040,42640,799,18479.1,21363.0
113,4,2,2,28,28,50940,4920,10,5940,48160,573,18222.7,20692.6
123,4,2,2,28,28,70500,6769,10,6300,54740,604,17897.6,20131.9
133,4,2,2,28,28,91780,9115,10,10860,66020,1078,17336.6,19777.6
143,4,2,2,28,28,136380,13288,10,13500,78760,1315,15826.4,17639.6
154,4,2,2,28,28,120060,11733,10,11940,90580,1166,14726.4,15804.1
164,4,2,2,28,28,103840,10333,10,10320,101440,1026,13880.6,14823.7
174,4,2,2,28,28,111740,10958,10,11500,113220,1127,13557.7,14487.3
184,4,2,2,28,28,62520,6136,10,6740,120140,661,13408.7,14221.6
