time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,21060,2083,1,2080,1700,205,2193.8,2193.8
30,4,2,2,19,19,120580,11670,1,12160,13560,1176,1109.4,1109.4
40,4,2,2,19,19,187080,18515,1,19600,32660,1939,742.3,742.3
50,4,2,2,19,19,168800,16777,1,17500,49840,1739,636.8,636.8
60,4,2,2,19,19,250880,24881,1,25660,75680,2544,522.3,522.3
70,4,2,2,19,19,420380,41506,1,43820,118940,4326,420.2,420.2
80,4,2,2,19,19,295020,29181,1,29580,148620,2925,394.5,394.5
91,4,2,2,19,19,388620,38515,1,39460,188780,3910,354.1,354.1
101,4,2,2,19,19,499020,49486,1,51940,239880,5150,327.1,327.1
111,4,2,2,19,19,339100,33640,1,33640,274420,3337,308.8,308.8
121,4,2,2,19,19,444800,44144,1,46180,320520,4583,290.3,290.3
131,4,2,2,19,19,546020,54465,1,55580,375740,5544,274.9,274.9
141,4,2,2,19,19,413080,41000,1,43180,418700,4285,266.7,266.7
151,4,2,2,19,19,384320,38217,1,39600,457420,3937,258.7,258.7
161,4,2,2,19,19,574200,57202,1,58260,516520,5803,250.1,250.1
171,4,2,2,19,19,472520,47077,1,48660,564700,4848,244.2,244.2
181,4,2,2,19,19,411280,41021,1,42040,607360,4193,238.9,238.9
