time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,46860,4638,10,9980,620,987,2329.5,3681.8
30,4,2,2,30,30,67760,6487,10,3820,4080,365,7423.8,9288.6
40,4,2,2,30,30,73280,7147,10,7500,11400,731,13395.7,16341.3
51,4,2,2,30,30,115600,11293,10,11580,22680,1131,13666.6,18546.0
61,4,2,2,30,30,134360,13277,10,13460,36100,1330,12410.8,16506.7
71,4,2,2,30,30,133860,13137,10,14600,50840,1432,10573.0,13323.3
81,4,2,2,30,30,167920,16392,10,18080,68520,1764,9674.3,12298.2
91,4,2,2,30,30,146340,14321,10,13960,82560,1366,9353.1,12120.8
102,4,2,2,30,30,151640,14807,10,16600,98240,1620,8961.1,11601.2
112,4,2,2,30,30,192580,18786,10,20400,117960,1990,8492.7,10982.7
122,4,2,2,30,30,215060,21196,10,23020,140200,2268,8004.4,10402.5
132,4,2,2,30,30,131800,12963,10,12840,152860,1262,7959.4,10351.1
142,4,2,2,30,30,186740,18381,10,19400,172840,1909,7680.4,9983.2
153,4,2,2,30,30,192600,18717,10,19680,192240,1912,7531.5,9834.4
163,4,2,2,30,30,246420,24313,10,25620,217320,2527,7281.5,9517.3
173,4,2,2,30,30,201200,20029,10,21260,238320,2116,7046.9,9183.6
183,4,2,2,30,30,238500,23726,10,23740,261300,2361,6848.2,8961.8
