time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,3340,327,1,480,380,47,10.3,10.3
40,4,4,4,19,19,16120,1578,1,1580,1980,154,6.1,6.1
50,4,4,4,19,19,14880,1482,1,1400,3580,139,5.8,5.8
60,4,4,4,19,19,28040,2793,1,2920,6540,290,6.9,6.9
70,4,4,4,19,19,32760,3260,1,3200,9820,318,5.4,5.4
80,4,4,4,19,19,34060,3393,1,3240,13280,322,4.8,4.8
90,4,4,4,19,19,48120,4790,1,5020,18240,499,4.2,4.2
100,4,4,4,19,19,55340,5517,1,5520,23960,550,3.5,3.5
110,4,4,4,19,19,51860,5173,1,5560,29120,554,3.2,3.2
120,4,4,4,19,19,61460,6126,1,6280,35440,625,2.9,2.9
130,4,4,4,19,19,54300,5419,1,5240,41060,522,2.7,2.7
140,4,4,4,19,19,59480,5926,1,6000,47100,597,2.6,2.6
150,4,4,4,19,19,68760,6865,1,6640,54280,663,2.4,2.4
160,4,4,4,19,19,55160,5486,1,5340,59860,531,2.3,2.3
171,4,4,4,19,19,53280,5317,1,5420,65340,540,2.3,2.3
181,4,4,4,19,19,69940,6977,1,7260,72480,724,2.2,2.2
