time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,23740,2348,1,2360,2460,233,228.7,228.7
30,4,2,2,21,21,114820,11167,1,12480,13560,1213,474.8,474.8
40,4,2,2,21,21,142080,14088,1,14060,28320,1394,490.1,490.1
50,4,2,2,21,21,134580,13352,1,13640,42580,1353,447.9,447.9
60,4,2,2,21,21,296180,29356,1,30120,72420,2985,349.3,349.3
70,4,2,2,21,21,250660,24933,1,25700,97860,2556,347.3,347.3
80,4,2,2,21,21,259580,25759,1,27220,124620,2701,338.4,338.4
90,4,2,2,21,21,428980,42540,1,43220,168640,4285,296.6,296.6
100,4,2,2,21,21,398500,39616,1,40000,208800,3976,273.8,273.8
110,4,2,2,21,21,345480,34352,1,35720,244060,3551,262.7,262.7
121,4,2,2,21,21,467480,46584,1,47600,292920,4743,247.8,247.8
131,4,2,2,21,21,354680,35326,1,35420,328760,3527,244.4,244.4
141,4,2,2,21,21,351940,35095,1,36140,364540,3603,238.4,238.4
151,4,2,2,21,21,471180,46920,1,49240,412760,4903,232.4,232.4
161,4,2,2,21,21,334480,33241,1,35060,447020,3484,230.9,230.9
171,4,2,2,21,21,316480,31509,1,32580,479620,3243,230.6,230.6
181,4,2,2,21,21,477120,47427,1,49540,528560,4924,229.1,229.1
