time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,12640,1259,1,1260,240,125,1247.5,1247.5
40,4,4,4,21,21,37380,3708,1,4540,4600,450,2837.2,2837.2
50,4,4,4,21,21,82000,8105,1,8700,13220,859,1846.8,1846.8
60,4,4,4,21,21,71200,7058,1,6700,20840,664,1579.9,1579.9
70,4,4,4,21,21,100460,9972,1,11240,30780,1115,1302.0,1302.0
80,4,4,4,21,21,166040,16498,1,15980,46880,1587,1066.2,1066.2
90,4,4,4,21,21,210060,20750,1,22700,69540,2242,894.2,894.2
100,4,4,4,21,21,189540,18731,1,18640,89040,1842,735.2,735.2
110,4,4,4,21,21,235940,23448,1,24340,112720,2419,647.3,647.3
121,4,4,4,21,21,307620,30206,1,31820,143680,3124,575.3,575.3
131,4,4,4,21,21,291180,28912,1,29900,173740,2968,517.6,517.6
141,4,4,4,21,21,310600,30920,1,32280,205700,3213,479.8,479.8
151,4,4,4,21,21,329720,32814,1,34080,239900,3391,458.9,458.9
161,4,4,4,21,21,304260,30280,1,31440,270840,3128,436.9,436.9
171,4,4,4,21,21,291040,28973,1,29920,300560,2978,417.8,417.8
181,4,4,4,21,21,349360,34600,1,35860,336040,3551,407.5,407.5
