time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,28960,2861,1,3160,2020,312,1418.3,1418.3
30,4,2,2,19,19,91400,8801,1,9540,11280,918,944.0,944.0
40,4,2,2,19,19,126780,12532,1,13800,24520,1364,811.6,811.6
50,4,2,2,19,19,170320,16785,1,17260,42740,1700,750.2,750.2
60,4,2,2,19,19,141960,14074,1,14340,57380,1421,654.8,654.8
70,4,2,2,19,19,208600,20630,1,21740,77440,2150,590.0,590.0
81,4,2,2,19,19,301480,29956,1,30320,108520,3012,516.8,516.8
91,4,2,2,19,19,415600,41083,1,43240,151240,4274,418.8,418.8
101,4,2,2,19,19,508120,50634,1,52660,203300,5247,354.5,354.5
111,4,2,2,19,19,439540,43739,1,44620,248120,4440,335.9,335.9
121,4,2,2,19,19,427060,42375,1,43720,291880,4338,313.7,313.7
131,4,2,2,19,19,397620,39298,1,41460,332480,4097,299.6,299.6
141,4,2,2,19,19,527900,52454,1,53160,387440,5282,284.2,284.2
151,4,2,2,19,19,418340,41605,1,43180,430140,4294,271.8,271.8
161,4,2,2,19,19,458320,45522,1,47140,476720,4682,262.6,262.6
171,4,2,2,19,19,567280,56088,1,57560,534480,5691,255.4,255.4
181,4,2,2,19,19,483100,48199,1,49240,584020,4912,247.7,247.7
