time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,1300,128,1,240,140,23,239.0,239.0
40,4,4,4,21,21,55560,5406,1,6200,5740,603,1610.9,1610.9
50,4,4,4,21,21,73900,7332,1,7260,13340,720,1394.8,1394.8
60,4,4,4,21,21,71200,7088,1,6840,20560,680,1313.2,1313.2
70,4,4,4,21,21,112640,11159,1,12140,32120,1202,1187.6,1187.6
80,4,4,4,21,21,142560,14038,1,14080,46860,1386,1006.7,1006.7
91,4,4,4,21,21,101900,10047,1,10500,57300,1035,915.4,915.4
101,4,4,4,21,21,253260,25149,1,27180,83060,2699,746.9,746.9
111,4,4,4,21,21,237400,23504,1,24460,107460,2421,652.9,652.9
121,4,4,4,21,21,219380,21712,1,23740,129600,2349,606.9,606.9
131,4,4,4,21,21,374740,36989,1,38620,168000,3812,539.9,539.9
141,4,4,4,21,21,265260,26386,1,26440,195240,2630,507.5,507.5
151,4,4,4,21,21,249120,24825,1,25920,221160,2582,488.7,488.7
161,4,4,4,21,21,387480,38421,1,39400,260720,3906,455.0,455.0
171,4,4,4,21,21,320700,31942,1,32220,293400,3209,434.1,434.1
181,4,4,4,21,21,261480,25976,1,26940,320560,2676,422.2,422.2
