time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,9420,933,1,1060,20,105,209.0,209.0
30,4,2,2,21,21,63820,6336,1,6680,6960,663,1729.2,1729.2
40,4,2,2,21,21,141900,14064,1,14280,21020,1415,856.8,856.8
50,4,2,2,21,21,229680,22630,1,23040,45120,2270,594.4,594.4
60,4,2,2,21,21,233280,23026,1,23460,68560,2315,475.9,475.9
70,4,2,2,21,21,274460,27099,1,28460,96940,2810,414.8,414.8
80,4,2,2,21,21,283440,28032,1,28860,126480,2854,377.1,377.1
90,4,2,2,21,21,427660,42150,1,43940,169740,4330,341.6,341.6
101,4,2,2,21,21,361480,35751,1,37520,207100,3710,314.5,314.5
111,4,2,2,21,21,332360,33096,1,34100,241000,3395,302.5,302.5
121,4,2,2,21,21,452320,45105,1,46960,287220,4682,288.2,288.2
131,4,2,2,21,21,372840,37032,1,37860,325380,3760,281.0,281.0
141,4,2,2,21,21,363580,36155,1,37380,362180,3717,270.0,270.0
151,4,2,2,21,21,504020,50191,1,52460,413780,5224,261.6,261.6
161,4,2,2,21,21,384780,38248,1,39420,453080,3918,258.0,258.0
171,4,2,2,21,21,374820,37243,1,38240,492500,3799,251.3,251.3
181,4,2,2,21,21,464200,46120,1,47500,539460,4719,248.2,248.2
