time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,5180,503,1,620,560,60,7.4,7.4
30,4,2,2,21,21,30200,2963,1,3080,3600,302,5.0,5.0
40,4,2,2,21,21,64880,6453,1,6780,10220,674,2.7,2.7
50,4,2,2,21,21,36520,3636,1,3520,13980,350,2.5,2.5
60,4,2,2,21,21,83020,8275,1,8920,22620,889,2.1,2.1
70,4,2,2,21,21,67980,6784,1,6880,29540,686,1.9,1.9
80,4,2,2,21,21,60920,6071,1,6080,35840,606,1.8,1.8
90,4,2,2,21,21,93760,9312,1,9160,45420,909,1.7,1.7
100,4,2,2,21,21,66240,6577,1,6420,52200,637,1.6,1.6
110,4,2,2,21,21,64580,6441,1,6280,58800,626,1.6,1.6
120,4,2,2,21,21,94260,9406,1,10080,68380,1005,1.5,1.5
130,4,2,2,21,21,69940,6974,1,7060,75660,704,1.5,1.5
140,4,2,2,21,21,66660,6649,1,6900,82540,688,1.5,1.5
150,4,2,2,21,21,71820,7164,1,7240,89940,722,1.5,1.5
160,4,2,2,21,21,98380,9805,1,9980,99940,994,1.4,1.4
171,4,2,2,21,21,67200,6691,1,6840,107020,681,1.4,1.4
181,4,2,2,21,21,71280,7111,1,6900,114360,688,1.4,1.4
