time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,4500,448,10,800,860,79,42.4,64.0
40,4,4,4,28,28,37400,3595,10,4240,4840,407,26.3,29.7
50,4,4,4,28,28,47360,4623,10,4940,9540,482,22.9,24.7
61,4,4,4,28,28,67200,6623,10,6980,16020,688,21.8,26.6
71,4,4,4,28,28,54040,5343,10,5680,21300,561,20.8,24.8
81,4,4,4,28,28,73900,7287,10,8000,28720,788,18.6,21.7
91,4,4,4,28,28,87340,8637,10,9600,38220,949,17.3,19.4
101,4,4,4,28,28,107940,10674,10,10980,49140,1085,15.3,16.9
111,4,4,4,28,28,120460,11822,10,12740,61940,1250,13.6,14.6
121,4,4,4,28,28,147080,14589,10,14400,76700,1428,12.5,14.2
131,4,4,4,28,28,130620,12976,10,14000,90200,1390,11.7,13.2
141,4,4,4,28,28,137300,13520,10,12840,103720,1264,11.0,12.2
152,4,4,4,28,28,171460,17043,10,16880,120780,1677,10.5,11.6
162,4,4,4,28,28,143020,14256,10,14740,135420,1469,10.0,11.0
172,4,4,4,28,28,143740,14316,10,14760,150160,1470,9.6,10.6
182,4,4,4,28,28,152400,15153,10,16200,166220,1610,9.4,10.3
