time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,20680,2057,10,4140,320,411,393.4,1813.4
40,4,4,4,28,28,54840,5128,10,8120,2060,759,8107.6,11366.8
50,4,4,4,28,28,46760,4622,10,2680,4960,264,13199.7,16189.8
61,4,4,4,28,28,27300,2649,10,2480,7580,240,18440.0,22493.9
71,4,4,4,28,28,34180,3342,10,3220,10720,314,22581.8,30456.5
81,4,4,4,28,28,25160,2478,10,2000,13280,197,24981.2,32939.4
92,4,4,4,28,28,22380,2129,10,3320,15040,315,27554.1,36039.6
102,4,4,4,28,28,35840,3501,10,3120,16960,304,28052.2,36039.6
112,4,4,4,28,28,29460,2909,10,2680,19840,264,28771.0,36039.6
122,4,4,4,28,28,36980,3613,10,3560,23020,347,28809.2,36052.2
133,4,4,4,28,28,54180,5278,10,4600,27040,448,28344.2,36453.3
143,4,4,4,28,28,12060,1195,10,1440,28500,142,28258.3,36453.3
153,4,4,4,28,28,35640,3539,10,3300,31340,327,28469.5,37634.4
163,4,4,4,28,28,73000,6887,10,7120,37280,671,29582.0,43141.0
173,4,4,4,28,28,40400,3969,10,4300,41600,422,28612.9,41301.4
184,4,4,4,28,28,87980,8740,10,9200,50820,913,25224.5,33638.7
