time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,44180,4362,10,6420,260,633,1846.5,4180.3
30,4,2,2,30,30,81460,7679,10,8040,5020,757,8725.8,9360.4
40,4,2,2,30,30,66640,6516,10,7640,12640,747,13211.9,16391.2
51,4,2,2,30,30,72100,7164,10,6780,19160,673,14102.4,17470.5
61,4,2,2,30,30,83760,8212,10,7720,27140,756,13165.4,14824.3
71,4,2,2,30,30,77360,7675,10,8360,35060,829,13007.3,13875.1
81,4,2,2,30,30,94480,9322,10,9180,43940,905,13075.6,13750.7
91,4,2,2,30,30,95420,9412,10,10080,53880,994,12770.4,13574.1
101,4,2,2,30,30,88060,8657,10,10880,65120,1069,12259.2,12942.3
111,4,2,2,30,30,158800,15639,10,14900,80680,1467,11556.3,12686.1
121,4,2,2,30,30,124700,12415,10,13180,93400,1312,10740.5,11906.6
132,4,2,2,30,30,165000,16069,10,16160,110000,1573,10186.8,11683.8
142,4,2,2,30,30,169480,16555,10,15300,125360,1494,9976.9,11780.3
152,4,2,2,30,30,131620,13056,10,15280,140800,1515,9680.0,11490.1
162,4,2,2,30,30,188520,18586,10,19340,160040,1906,9201.8,11172.2
172,4,2,2,30,30,277160,27306,10,28520,188020,2809,8636.9,10647.2
182,4,2,2,30,30,174780,17267,10,18040,206540,1782,8378.5,10405.6
