time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,1280,127,10,200,220,19,90.6,606.5
40,4,4,4,28,28,34700,3254,10,3620,4200,339,35.5,79.0
50,4,4,4,28,28,42260,4191,10,4260,8480,422,29.2,50.5
61,4,4,4,28,28,47220,4623,10,4460,12900,436,27.2,38.9
71,4,4,4,28,28,69480,6855,10,6580,19980,649,23.7,31.7
81,4,4,4,28,28,69980,6951,10,6700,26820,665,21.4,26.6
91,4,4,4,28,28,72000,7113,10,7940,34660,784,19.4,24.2
101,4,4,4,28,28,110920,10913,10,11100,45960,1092,17.2,21.1
111,4,4,4,28,28,104860,10378,10,10660,57140,1055,15.6,19.1
121,4,4,4,28,28,94020,9358,10,9640,66720,959,14.6,18.3
131,4,4,4,28,28,154520,15199,10,15720,82680,1546,13.2,16.1
142,4,4,4,28,28,153520,15168,10,14980,97980,1480,12.1,14.6
152,4,4,4,28,28,103640,10321,10,10680,108320,1063,11.8,14.1
162,4,4,4,28,28,170300,16911,10,16640,125360,1652,11.0,12.9
172,4,4,4,28,28,157120,15544,10,16040,141460,1586,10.5,12.3
182,4,4,4,28,28,129780,12882,10,13880,155040,1377,10.2,11.8
