time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,15460,1531,10,2200,2020,217,23.8,37.6
30,4,2,2,30,30,68600,6605,10,7300,9080,702,16.1,20.8
40,4,2,2,30,30,147920,14500,10,14140,23700,1386,11.4,13.1
50,4,2,2,30,30,110560,10850,10,12280,35160,1205,10.4,11.9
61,4,2,2,30,30,99020,9715,10,10460,45100,1026,10.1,11.4
71,4,2,2,30,30,251360,24619,10,26200,71160,2566,8.1,9.2
81,4,2,2,30,30,209340,20844,10,21280,92900,2118,7.2,7.8
91,4,2,2,30,30,131120,13019,10,12800,105880,1270,7.1,7.7
101,4,2,2,30,30,260500,25943,10,26400,132140,2629,6.5,7.0
111,4,2,2,30,30,223320,21991,10,23120,155140,2276,6.2,6.5
121,4,2,2,30,30,196300,19435,10,19920,175480,1972,6.0,6.3
131,4,2,2,30,30,275680,27284,10,28880,203740,2858,5.7,6.0
141,4,2,2,30,30,235760,23409,10,25320,228300,2514,5.5,5.8
151,4,2,2,30,30,223460,22256,10,22860,251200,2276,5.4,5.6
161,4,2,2,30,30,220000,21934,10,21360,273140,2129,5.3,5.5
171,4,2,2,30,30,253480,25287,10,26140,298840,2607,5.2,5.4
182,4,2,2,30,30,242580,24015,10,24740,323900,2449,5.1,5.3
