time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,21220,2113,7,4700,20,468,409.3,2865.0
40,4,4,4,28,28,42940,4164,10,5740,380,556,3544.8,12215.7
50,4,4,4,28,28,32680,3187,10,2080,2500,202,18533.6,20880.9
61,4,4,4,28,28,26780,2634,10,2040,4300,200,22079.4,24257.1
71,4,4,4,28,28,26700,2569,10,2020,6440,194,27281.1,31682.3
81,4,4,4,28,28,32660,3216,10,2400,8920,236,31931.9,40884.6
91,4,4,4,28,28,52520,5133,10,5980,12600,584,34599.5,43542.2
101,4,4,4,28,28,72620,7237,10,7200,19220,717,28463.1,32106.4
112,4,4,4,28,28,64060,6267,10,6720,26020,657,24043.2,26087.4
122,4,4,4,28,28,87140,8636,10,9060,34840,897,21221.1,22604.6
132,4,4,4,28,28,46500,4594,10,4660,40060,460,20339.7,21619.2
142,4,4,4,28,28,91000,8952,10,9640,49060,948,19211.2,20408.8
152,4,4,4,28,28,94740,9382,10,9740,59020,964,17728.7,18974.8
162,4,4,4,28,28,86620,8426,10,8980,67900,873,16874.3,18226.3
173,4,4,4,28,28,147420,14414,10,14480,82340,1415,15528.8,16588.8
183,4,4,4,28,28,106480,10424,10,11080,93460,1084,14647.4,15534.3
