time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,19780,1967,10,5360,0,533,0.0,0.0
41,4,4,4,28,28,39400,3636,10,6020,720,555,6356.6,11103.8
51,4,4,4,28,28,49300,4788,10,1860,2520,180,16956.0,18022.0
61,4,4,4,28,28,27940,2712,10,2080,4420,201,21711.6,24828.8
71,4,4,4,28,28,15000,1459,10,1520,6200,147,24592.2,27837.2
82,4,4,4,28,28,52560,5027,10,5120,11020,489,34123.2,40954.9
93,4,4,4,28,28,57040,5360,10,5500,14700,516,32859.7,41799.7
103,4,4,4,28,28,68820,6829,10,7340,22120,728,26767.0,31091.9
113,4,4,4,28,28,55880,5508,10,6100,28080,601,23982.3,27108.6
123,4,4,4,28,28,44840,4326,10,4460,32780,430,23022.6,24868.0
133,4,4,4,28,28,67380,6702,10,7480,40460,744,22246.0,23672.2
143,4,4,4,28,28,104140,10265,10,10900,51300,1074,20042.7,22062.9
153,4,4,4,28,28,89200,8764,10,9480,60540,931,18367.5,19762.8
164,4,4,4,28,28,74640,7208,10,8300,68540,801,17709.7,18794.1
174,4,4,4,28,28,85800,8427,10,8480,77280,832,16955.8,18476.6
184,4,4,4,28,28,105100,10419,10,10060,87020,997,16270.2,18075.7
