time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,20600,2051,10,6960,160,693,1373.5,4114.0
41,4,4,4,28,28,62040,5713,10,5040,1720,464,9161.8,11070.0
51,4,4,4,28,28,32720,3244,10,1960,4040,194,14609.1,16315.4
61,4,4,4,28,28,32980,3210,10,2000,5900,194,18860.9,21798.1
71,4,4,4,28,28,38460,3761,10,3860,9360,377,24271.6,26622.3
81,4,4,4,28,28,64240,6324,10,6000,15720,590,26702.6,31275.2
92,4,4,4,28,28,69280,6441,10,7400,22820,687,25050.7,32686.5
102,4,4,4,28,28,67600,6660,10,7380,30240,727,22282.5,26701.9
113,4,4,4,28,28,34140,3092,10,3340,33340,302,21728.9,25769.4
124,4,4,4,28,28,42200,3793,10,4740,38180,426,21949.9,25656.1
135,4,4,4,28,28,53160,5213,10,5260,43480,515,22208.7,25405.2
145,4,4,4,28,28,58140,5677,10,6480,49620,632,21845.3,24600.4
155,4,4,4,28,28,44860,4446,10,4420,54340,438,21326.4,23477.0
165,4,4,4,28,28,85760,8501,10,8040,62820,796,20744.5,22380.1
175,4,4,4,28,28,92200,8968,10,9220,72260,896,19601.2,21191.7
185,4,4,4,28,28,100740,9994,10,10160,82840,1007,18383.0,19951.8
