time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,4960,494,1,840,180,83,594.9,594.9
40,4,4,4,19,19,50080,4914,1,4920,4960,482,2533.7,2533.7
50,4,4,4,19,19,50040,4953,1,6000,10540,594,1986.2,1986.2
60,4,4,4,19,19,78400,7710,1,7620,18240,749,1843.2,1843.2
70,4,4,4,19,19,105360,10433,1,10480,28960,1037,1471.4,1471.4
80,4,4,4,19,19,105920,10502,1,10380,39980,1029,1293.0,1293.0
90,4,4,4,19,19,157080,15611,1,15180,55760,1508,1129.6,1129.6
101,4,4,4,19,19,190640,18899,1,19280,75340,1911,946.0,946.0
111,4,4,4,19,19,245760,24383,1,25680,100820,2547,795.2,795.2
121,4,4,4,19,19,218860,21746,1,21720,122920,2158,720.0,720.0
131,4,4,4,19,19,343300,33759,1,36180,158940,3557,630.7,630.7
141,4,4,4,19,19,276900,27516,1,28620,187320,2844,582.1,582.1
151,4,4,4,19,19,365020,36126,1,35860,223920,3549,538.4,538.4
161,4,4,4,19,19,294860,29194,1,30380,254460,3007,506.5,506.5
171,4,4,4,19,19,337500,33645,1,34200,289100,3409,476.7,476.7
181,4,4,4,19,19,278720,27772,1,28880,317260,2877,461.8,461.8
