time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,27700,2757,10,6280,0,625,0.0,0.0
41,4,4,4,28,28,47380,4366,10,4340,640,399,4824.7,13589.4
51,4,4,4,28,28,30840,3047,10,1480,2240,146,17755.0,22575.0
61,4,4,4,28,28,42540,4204,10,3340,5600,330,24466.5,27785.8
71,4,4,4,28,28,63720,6272,10,6120,12080,602,27702.9,37491.2
81,4,4,4,28,28,43900,4301,10,4500,15980,440,28194.6,39410.5
91,4,4,4,28,28,74380,7224,10,8020,24100,779,24845.0,35508.9
102,4,4,4,28,28,89940,8761,10,9740,33480,948,20807.6,27418.1
112,4,4,4,28,28,78240,7671,10,7840,41460,768,19119.4,23769.3
122,4,4,4,28,28,119400,11866,10,12500,54060,1242,16895.8,20746.7
132,4,4,4,28,28,168600,16443,10,18480,72060,1802,14263.3,16644.4
142,4,4,4,28,28,87680,8612,10,8180,80320,803,13702.6,16002.0
153,4,4,4,28,28,82600,8113,10,10020,90740,984,13373.4,15470.5
163,4,4,4,28,28,113880,11289,10,9520,99840,943,13028.3,15015.0
173,4,4,4,28,28,103720,10223,10,10140,110420,999,12825.5,14750.3
183,4,4,4,28,28,126820,12409,10,13420,123420,1313,12324.0,14234.8
