time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,20,1,1,0,0,0,0.0,0.0
30,4,2,2,19,19,16060,1597,1,1780,1640,177,6.8,6.8
40,4,2,2,19,19,15080,1486,1,1580,3160,155,6.7,6.7
50,4,2,2,19,19,50680,5049,1,5360,8420,534,3.5,3.5
60,4,2,2,19,19,63780,6361,1,6340,14960,632,2.6,2.6
70,4,2,2,19,19,82660,8249,1,8380,23520,836,2.2,2.2
80,4,2,2,19,19,57980,5782,1,5820,29440,580,2.0,2.0
90,4,2,2,19,19,68840,6853,1,7240,36560,720,1.9,1.9
100,4,2,2,19,19,94920,9470,1,9840,46220,981,1.7,1.7
110,4,2,2,19,19,65520,6539,1,6760,53020,674,1.7,1.7
120,4,2,2,19,19,70860,7063,1,7080,60240,705,1.6,1.6
130,4,2,2,19,19,93420,9312,1,9880,69860,984,1.6,1.6
140,4,2,2,19,19,64480,6434,1,5960,76460,594,1.5,1.5
150,4,2,2,19,19,72820,7250,1,7480,83880,744,1.5,1.5
160,4,2,2,19,19,98720,9848,1,9580,94000,955,1.5,1.5
170,4,2,2,19,19,69840,6972,1,7760,101080,774,1.4,1.4
180,4,2,2,19,19,73320,7315,1,7980,108540,796,1.4,1.4
