time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,1580,157,10,260,300,25,184.3,1286.0
41,4,4,4,30,30,30680,2827,10,3440,3680,317,42.0,96.8
51,4,4,4,30,30,54120,5351,10,5320,9320,526,28.2,53.5
61,4,4,4,30,30,52620,5185,10,4620,14340,455,23.7,40.5
71,4,4,4,30,30,79840,7942,10,7860,22500,781,19.8,30.3
81,4,4,4,30,30,79640,7895,10,8000,30600,793,18.1,26.5
91,4,4,4,30,30,67400,6580,10,7300,37900,712,17.3,23.2
101,4,4,4,30,30,132360,13053,10,13120,51580,1293,15.0,19.6
111,4,4,4,30,30,80180,7921,10,7980,60160,788,14.5,18.6
121,4,4,4,30,30,109040,10855,10,11080,71020,1103,13.5,16.8
132,4,4,4,30,30,141420,14011,10,14880,85660,1474,12.4,14.8
142,4,4,4,30,30,161180,15939,10,16400,101600,1621,11.5,13.8
152,4,4,4,30,30,101660,10129,10,10140,111780,1010,11.3,13.3
162,4,4,4,30,30,145240,14463,10,14460,126460,1439,10.8,12.4
172,4,4,4,30,30,170700,17000,10,17600,143820,1752,10.2,11.4
182,4,4,4,30,30,150940,15014,10,15740,159680,1565,9.8,11.0
