time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,14340,1428,1,2280,1360,227,2089.6,2089.6
40,4,4,4,21,21,58040,5547,1,6040,7320,577,1714.0,1714.0
50,4,4,4,21,21,56720,5597,1,5800,13160,572,1632.0,1632.0
60,4,4,4,21,21,95780,9516,1,9700,22660,963,1433.0,1433.0
70,4,4,4,21,21,88220,8713,1,9000,32000,888,1288.7,1288.7
81,4,4,4,21,21,146980,14543,1,13920,46820,1377,1043.5,1043.5
91,4,4,4,21,21,235420,23359,1,24140,70880,2395,811.5,811.5
101,4,4,4,21,21,202760,20173,1,19700,91400,1960,716.1,716.1
111,4,4,4,21,21,219900,21911,1,23280,114240,2319,610.9,610.9
121,4,4,4,21,21,293120,29169,1,30160,144560,3001,556.5,556.5
131,4,4,4,21,21,253360,25242,1,25860,170180,2576,512.7,512.7
141,4,4,4,21,21,271020,27002,1,28000,198240,2789,481.6,481.6
151,4,4,4,21,21,358300,35680,1,35300,234680,3515,457.5,457.5
161,4,4,4,21,21,269760,26727,1,27440,262600,2718,440.9,440.9
171,4,4,4,21,21,245780,24322,1,25060,287680,2479,432.1,432.1
181,4,4,4,21,21,342400,33476,1,34200,322980,3343,420.3,420.3
