time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,25900,2577,8,6760,0,672,0.0,0.0
40,4,4,4,28,28,49080,4582,10,3920,700,366,8321.8,12170.0
51,4,4,4,28,28,22300,2162,10,960,1740,93,14093.1,17686.9
61,4,4,4,28,28,35400,3493,10,2440,4140,240,24718.6,29691.7
71,4,4,4,28,28,63480,6107,10,6940,10600,667,29917.1,34956.8
82,4,4,4,28,28,59000,5570,10,5740,16680,541,27576.4,35130.8
92,4,4,4,28,28,53540,5250,10,4960,21780,486,25197.5,30384.2
103,4,4,4,28,28,37820,3391,10,4400,26040,394,24334.6,27620.0
113,4,4,4,28,28,102900,10129,10,10480,36580,1031,22159.9,25849.9
124,4,4,4,28,28,66700,6325,10,6980,43360,661,20479.5,23072.2
134,4,4,4,28,28,62280,5947,10,7260,50440,693,19723.2,22051.0
145,4,4,4,28,28,58040,5617,10,5900,56420,571,19310.2,21571.2
155,4,4,4,28,28,44420,4339,10,4680,60760,457,19266.7,21744.8
165,4,4,4,28,28,120580,11830,10,12000,72760,1177,18336.8,21358.4
176,4,4,4,28,28,85360,8142,10,9580,81220,913,17586.7,19940.3
186,4,4,4,28,28,137680,13599,10,13440,95220,1327,16402.2,18555.1
