time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
40,4,4,4,19,19,7640,760,1,820,860,81,5.9,5.9
50,4,4,4,19,19,12300,1222,1,1200,2080,119,6.8,6.8
60,4,4,4,19,19,16840,1676,1,1820,3800,181,5.7,5.7
70,4,4,4,19,19,30940,3085,1,3240,7000,323,4.8,4.8
80,4,4,4,19,19,40200,3993,1,4060,11080,403,3.9,3.9
90,4,4,4,19,19,34700,3453,1,3460,14600,344,3.6,3.6
100,4,4,4,19,19,61560,6138,1,6480,21000,646,3.1,3.1
110,4,4,4,19,19,48500,4835,1,4700,26000,468,2.8,2.8
120,4,4,4,19,19,46840,4665,1,4920,30700,490,2.6,2.6
130,4,4,4,19,19,70040,6987,1,7640,37940,762,2.4,2.4
140,4,4,4,19,19,52140,5198,1,5120,43280,510,2.3,2.3
150,4,4,4,19,19,49440,4931,1,5040,48380,502,2.3,2.3
160,4,4,4,19,19,78380,7812,1,7740,56460,771,2.2,2.2
170,4,4,4,19,19,57840,5771,1,5560,62280,554,2.1,2.1
180,4,4,4,19,19,51680,5156,1,5200,67580,518,2.1,2.1
