time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,6000,594,1,620,680,61,6.4,6.4
40,4,4,4,19,19,9380,920,1,800,1640,78,7.0,7.0
50,4,4,4,19,19,20440,2032,1,2100,3780,208,5.5,5.5
60,4,4,4,19,19,27740,2746,1,2720,6680,269,4.6,4.6
70,4,4,4,19,19,30840,3058,1,3200,9800,317,4.0,4.0
80,4,4,4,19,19,33660,3355,1,3440,13200,342,3.7,3.7
90,4,4,4,19,19,54040,5356,1,5560,18740,551,3.5,3.5
100,4,4,4,19,19,48540,4839,1,5260,23740,524,3.1,3.1
110,4,4,4,19,19,49580,4945,1,5080,28820,506,2.9,2.9
120,4,4,4,19,19,61860,6172,1,6340,35180,632,2.7,2.7
130,4,4,4,19,19,52640,5249,1,5440,40640,542,2.5,2.5
140,4,4,4,19,19,51620,5147,1,5160,45840,514,2.4,2.4
151,4,4,4,19,19,69040,6885,1,7340,52880,732,2.3,2.3
161,4,4,4,19,19,51740,5156,1,5560,58180,554,2.3,2.3
171,4,4,4,19,19,56500,5634,1,6000,63840,598,2.2,2.2
181,4,4,4,19,19,71360,7120,1,7300,71200,728,2.1,2.1
