time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,2240,223,10,360,420,35,39.3,108.0
40,4,4,4,30,30,40140,3846,10,4320,4780,413,28.3,41.2
50,4,4,4,30,30,44480,4353,10,4380,9380,428,26.5,35.0
60,4,4,4,30,30,47320,4664,10,4440,13700,437,25.0,29.8
71,4,4,4,30,30,77800,7495,10,7480,21560,720,20.9,23.7
81,4,4,4,30,30,67280,6672,10,7140,28320,708,19.5,21.3
91,4,4,4,30,30,56600,5596,10,6040,34400,597,18.3,19.7
101,4,4,4,30,30,122760,12160,10,12420,46960,1230,15.7,17.2
111,4,4,4,30,30,115200,11414,10,12440,59280,1232,14.2,15.1
121,4,4,4,30,30,77920,7684,10,8100,67060,798,13.9,15.3
131,4,4,4,30,30,124040,12358,10,12400,79960,1235,13.1,14.3
142,4,4,4,30,30,126300,12502,10,12920,92660,1278,12.3,13.2
152,4,4,4,30,30,113360,11185,10,11480,103860,1132,11.9,12.6
162,4,4,4,30,30,156940,15591,10,14980,119560,1488,11.2,12.1
172,4,4,4,30,30,130360,12932,10,13200,133100,1309,10.9,11.5
182,4,4,4,30,30,104880,10413,10,10540,143640,1046,10.6,11.2
