time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,4560,454,10,920,860,91,141.5,711.0
40,4,4,4,30,30,39780,3740,10,4220,5080,396,45.2,123.5
51,4,4,4,30,30,39140,3745,10,3900,9100,373,36.0,80.1
61,4,4,4,30,30,46440,4531,10,4380,13480,427,32.5,63.7
71,4,4,4,30,30,62780,6184,10,6240,19860,614,26.9,45.7
81,4,4,4,30,30,74780,7371,10,7380,27200,727,23.1,37.0
91,4,4,4,30,30,81020,8048,10,8940,35960,888,20.4,32.1
101,4,4,4,30,30,110920,10988,10,10880,47320,1077,17.8,26.5
112,4,4,4,30,30,96760,9573,10,10880,57720,1076,16.1,23.2
122,4,4,4,30,30,108900,10825,10,11080,68660,1101,15.2,22.2
132,4,4,4,30,30,102700,10198,10,11160,79320,1108,14.5,20.2
142,4,4,4,30,30,111340,11034,10,11060,90680,1096,13.6,18.6
152,4,4,4,30,30,129280,12861,10,12680,103340,1261,13.0,17.7
162,4,4,4,30,30,152040,15131,10,15340,118360,1526,12.3,16.2
172,4,4,4,30,30,136280,13332,10,14120,132560,1381,11.7,15.2
182,4,4,4,30,30,142440,14159,10,14080,146940,1399,11.3,14.5
