time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,3620,360,1,420,420,41,7.6,7.6
40,4,4,4,21,21,20160,1967,1,2140,2440,208,4.9,4.9
50,4,4,4,21,21,30000,2949,1,3300,5500,324,4.3,4.3
60,4,4,4,21,21,6080,603,1,700,6160,69,4.8,4.8
70,4,4,4,21,21,22360,2216,1,1900,8460,188,4.6,4.6
80,4,4,4,21,21,44440,4411,1,4660,12960,462,3.9,3.9
90,4,4,4,21,21,24600,2448,1,2460,15520,244,3.7,3.7
100,4,4,4,21,21,42900,4278,1,4580,19920,456,3.3,3.3
110,4,4,4,21,21,69840,6958,1,7400,27080,737,2.9,2.9
120,4,4,4,21,21,43800,4368,1,4720,31540,470,2.7,2.7
131,4,4,4,21,21,49400,4930,1,5380,36620,536,2.6,2.6
141,4,4,4,21,21,66940,6683,1,6580,43440,657,2.4,2.4
151,4,4,4,21,21,52680,5250,1,5560,48880,554,2.3,2.3
161,4,4,4,21,21,56280,5616,1,5600,54700,558,2.2,2.2
171,4,4,4,21,21,70380,7021,1,7440,61860,742,2.2,2.2
181,4,4,4,21,21,52640,5196,1,5500,67260,542,2.1,2.1
