time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,16080,1576,10,2020,2060,198,21.2,32.1
30,4,2,2,30,30,92220,8831,10,9660,11380,925,12.5,14.5
40,4,2,2,30,30,162760,16051,10,16640,27280,1641,9.9,11.1
50,4,2,2,30,30,108360,10744,10,12120,39140,1201,9.1,10.1
61,4,2,2,30,30,175780,17248,10,18660,57300,1831,7.7,8.4
71,4,2,2,30,30,197060,19388,10,19900,77700,1957,6.9,7.4
81,4,2,2,30,30,214200,21285,10,21020,99120,2088,6.8,7.5
91,4,2,2,30,30,198900,19738,10,19900,118860,1974,6.4,7.1
101,4,2,2,30,30,228200,22713,10,23680,142080,2356,5.9,6.5
111,4,2,2,30,30,253500,25266,10,26820,168880,2673,5.7,6.2
121,4,2,2,30,30,239140,23837,10,23740,192840,2366,5.4,5.9
131,4,2,2,30,30,237460,23637,10,24200,217580,2408,5.2,5.6
141,4,2,2,30,30,299760,29588,10,31160,248520,3075,5.1,5.4
151,4,2,2,30,30,229740,22905,10,23020,271560,2295,5.0,5.3
161,4,2,2,30,30,226320,22470,10,23420,294300,2325,4.9,5.2
171,4,2,2,30,30,282340,28132,10,28480,323360,2837,4.8,5.2
181,4,2,2,30,30,223480,22232,10,22800,346300,2268,4.8,5.1
