time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,15380,1532,1,1880,880,187,2154.5,2154.5
40,4,4,4,19,19,47860,4654,1,4500,5840,437,1968.9,1968.9
50,4,4,4,19,19,60360,5979,1,5840,11880,578,1700.2,1700.2
60,4,4,4,19,19,77100,7594,1,7940,20000,782,1632.6,1632.6
70,4,4,4,19,19,91700,9140,1,9200,29180,917,1347.7,1347.7
80,4,4,4,19,19,154480,15348,1,16340,45360,1623,1044.5,1044.5
90,4,4,4,19,19,185320,18461,1,18000,64460,1793,887.9,887.9
100,4,4,4,19,19,146100,14535,1,15020,79260,1494,810.0,810.0
111,4,4,4,19,19,194720,19305,1,20580,99060,2040,718.4,718.4
121,4,4,4,19,19,283000,28064,1,29080,128140,2883,644.3,644.3
131,4,4,4,19,19,303180,30104,1,30880,158860,3066,572.2,572.2
141,4,4,4,19,19,296840,29274,1,30160,189040,2974,527.8,527.8
151,4,4,4,19,19,317040,31530,1,33000,222060,3281,503.1,503.1
161,4,4,4,19,19,291860,28842,1,30280,251980,2992,477.8,477.8
171,4,4,4,19,19,308480,30691,1,30760,282940,3060,457.1,457.1
181,4,4,4,19,19,341020,33871,1,35580,317980,3533,440.6,440.6
