time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,20,1,1,0,0,0,0.0,0.0
30,4,2,2,21,21,9200,915,1,920,980,91,4.0,4.0
40,4,2,2,21,21,50400,4995,1,5320,6160,527,2.6,2.6
50,4,2,2,21,21,38760,3857,1,4020,10000,400,2.4,2.4
60,4,2,2,21,21,64340,6411,1,6580,16540,655,2.0,2.0
70,4,2,2,21,21,85380,8519,1,8620,25300,860,1.8,1.8
80,4,2,2,21,21,67500,6726,1,6940,32100,691,1.7,1.7
90,4,2,2,21,21,68040,6767,1,6840,39160,680,1.6,1.6
100,4,2,2,21,21,93060,9280,1,8940,48640,891,1.5,1.5
110,4,2,2,21,21,64860,6453,1,6560,55400,652,1.5,1.5
120,4,2,2,21,21,71440,7127,1,6940,62600,692,1.4,1.4
130,4,2,2,21,21,96460,9622,1,10760,72500,1073,1.4,1.4
140,4,2,2,21,21,68420,6829,1,7320,79380,730,1.4,1.4
150,4,2,2,21,21,73200,7301,1,7480,86960,746,1.4,1.4
160,4,2,2,21,21,93640,9330,1,9940,96460,990,1.4,1.4
170,4,2,2,21,21,67760,6717,1,6940,103560,688,1.4,1.4
180,4,2,2,21,21,70940,7065,1,6900,110740,687,1.3,1.3
