time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
30,4,2,2,21,21,53200,5293,1,5900,5040,587,234.2,234.2
40,4,2,2,21,21,131420,12867,1,13540,18600,1325,525.0,525.0
50,4,2,2,21,21,111600,11135,1,11600,30060,1157,598.1,598.1
60,4,2,2,21,21,277840,27684,1,28940,58420,2883,443.9,443.9
70,4,2,2,21,21,234580,23380,1,23260,82960,2318,396.2,396.2
80,4,2,2,21,21,211020,21007,1,21340,103840,2124,373.1,373.1
90,4,2,2,21,21,344180,34070,1,35540,139960,3518,337.3,337.3
100,4,2,2,21,21,272540,26790,1,27120,167340,2665,302.5,302.5
110,4,2,2,21,21,296000,29214,1,31460,197260,3105,289.6,289.6
121,4,2,2,21,21,460840,45763,1,46660,244380,4633,275.7,275.7
131,4,2,2,21,21,346400,34505,1,35820,280560,3568,266.8,266.8
141,4,2,2,21,21,283380,28154,1,28480,309540,2829,268.4,268.4
151,4,2,2,21,21,431320,42913,1,44640,353560,4441,267.1,267.1
161,4,2,2,21,21,333600,33059,1,34080,387100,3377,262.3,262.3
171,4,2,2,21,21,283600,27998,1,29920,416680,2953,261.9,261.9
181,4,2,2,21,21,470260,46932,1,48640,465000,4854,255.1,255.1
