time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,7420,732,1,800,800,78,6.0,6.0
40,4,4,4,21,21,10460,1020,1,1080,1860,105,7.9,7.9
50,4,4,4,21,21,17320,1710,1,1760,3640,173,6.4,6.4
60,4,4,4,21,21,27780,2733,1,2960,6540,291,5.1,5.1
70,4,4,4,21,21,33400,3326,1,3620,9920,360,4.2,4.2
81,4,4,4,21,21,47540,4692,1,5160,14680,509,3.4,3.4
91,4,4,4,21,21,46880,4666,1,5160,19500,513,3.2,3.2
101,4,4,4,21,21,49920,4978,1,5200,24660,518,2.9,2.9
111,4,4,4,21,21,46560,4611,1,5040,29300,499,2.8,2.8
121,4,4,4,21,21,55920,5577,1,5740,35060,572,2.8,2.8
131,4,4,4,21,21,57500,5733,1,5920,41000,590,2.6,2.6
141,4,4,4,21,21,55940,5566,1,5820,46580,579,2.5,2.5
151,4,4,4,21,21,63160,6299,1,7000,53080,698,2.4,2.4
161,4,4,4,21,21,51440,5133,1,5420,58340,540,2.3,2.3
171,4,4,4,21,21,55080,5496,1,5600,63940,558,2.2,2.2
181,4,4,4,21,21,67480,6725,1,7160,70980,713,2.2,2.2
