time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,27180,2683,1,3020,1860,298,1296.2,1296.2
30,4,2,2,19,19,99000,9635,1,9800,12000,953,989.2,989.2
40,4,2,2,19,19,162620,16184,1,17280,28600,1719,752.6,752.6
50,4,2,2,19,19,211100,20996,1,21640,50220,2152,657.9,657.9
60,4,2,2,19,19,136380,13606,1,13520,64260,1348,546.3,546.3
70,4,2,2,19,19,239160,23613,1,25220,88960,2490,473.7,473.7
80,4,2,2,19,19,388140,38521,1,39840,128540,3953,413.0,413.0
90,4,2,2,19,19,347020,34297,1,35700,164200,3528,367.2,367.2
100,4,2,2,19,19,394260,39043,1,40180,204460,3979,331.8,331.8
111,4,2,2,19,19,468640,46663,1,47860,252480,4765,312.9,312.9
121,4,2,2,19,19,398420,39683,1,41160,293740,4099,296.3,296.3
131,4,2,2,19,19,423880,42022,1,42020,336520,4165,283.4,283.4
141,4,2,2,19,19,562640,56067,1,56720,394260,5652,270.0,270.0
151,4,2,2,19,19,382020,38030,1,39400,433780,3922,263.7,263.7
161,4,2,2,19,19,445180,44125,1,45460,479880,4505,254.3,254.3
171,4,2,2,19,19,555640,55128,1,56020,536120,5558,247.6,247.6
181,4,2,2,19,19,447040,44525,1,45900,582020,4571,241.2,241.2
