time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,18420,1816,10,2080,2360,205,18.7,25.1
30,4,2,2,28,28,106480,10326,10,10780,12960,1045,11.7,13.2
40,4,2,2,28,28,122600,11997,10,12100,25200,1184,9.9,10.5
50,4,2,2,28,28,119620,11793,10,12900,37880,1271,9.2,9.8
60,4,2,2,28,28,204260,20277,10,21320,59200,2116,7.4,7.9
71,4,2,2,28,28,293920,29032,10,30000,89240,2963,6.1,6.4
81,4,2,2,28,28,208080,20632,10,20700,110060,2052,5.8,6.3
91,4,2,2,28,28,272920,27053,10,27620,137540,2737,5.4,5.7
101,4,2,2,28,28,253340,25278,10,26680,163940,2662,5.2,5.6
111,4,2,2,28,28,202140,20093,10,19820,184480,1970,5.0,5.4
121,4,2,2,28,28,292580,29129,10,30400,215100,3026,4.8,5.1
131,4,2,2,28,28,239800,23822,10,24320,239640,2416,4.7,5.1
141,4,2,2,28,28,221000,22014,10,22300,262000,2221,4.7,5.0
151,4,2,2,28,28,286860,28577,10,28640,290880,2853,4.6,4.8
161,4,2,2,28,28,267660,26654,10,27920,318560,2780,4.5,4.8
171,4,2,2,28,28,252860,25010,10,25700,344520,2542,4.4,4.7
181,4,2,2,28,28,289860,28813,10,29840,374580,2966,4.4,4.6
