time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,28040,2777,1,2780,2900,275,361.1,361.1
30,4,2,2,21,21,123820,11940,1,13760,15160,1326,612.2,612.2
40,4,2,2,21,21,182600,17983,1,18440,33660,1816,581.4,581.4
50,4,2,2,21,21,136700,13503,1,13480,48060,1331,519.9,519.9
60,4,2,2,21,21,175760,17459,1,18320,65640,1819,465.1,465.1
70,4,2,2,21,21,223240,22235,1,22520,88380,2243,412.5,412.5
80,4,2,2,21,21,197460,19702,1,20120,108620,2007,386.2,386.2
90,4,2,2,21,21,269520,26839,1,28260,136720,2814,334.0,334.0
101,4,2,2,21,21,345700,34292,1,35860,171260,3557,297.9,297.9
111,4,2,2,21,21,463420,46171,1,47960,218920,4778,268.4,268.4
121,4,2,2,21,21,366220,36288,1,38140,257040,3779,257.3,257.3
131,4,2,2,21,21,370360,36804,1,38320,294580,3808,251.6,251.6
141,4,2,2,21,21,430880,42809,1,43900,339300,4361,246.0,246.0
151,4,2,2,21,21,372320,36808,1,37280,376600,3685,241.2,241.2
161,4,2,2,21,21,388700,38757,1,39420,416740,3930,233.7,233.7
171,4,2,2,21,21,448800,44612,1,45540,462660,4526,236.0,236.0
181,4,2,2,21,21,366360,36201,1,37460,500440,3701,232.3,232.3
