time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,28200,2790,1,2920,2080,288,1261.3,1261.3
30,4,2,2,19,19,79080,7500,1,8340,10420,791,1164.0,1164.0
40,4,2,2,19,19,192020,19131,1,20020,29940,1994,762.0,762.0
50,4,2,2,19,19,148320,14755,1,14220,45020,1414,679.2,679.2
60,4,2,2,19,19,227880,22625,1,23660,68400,2349,543.4,543.4
70,4,2,2,19,19,498320,49475,1,50760,119280,5039,396.0,396.0
80,4,2,2,19,19,329640,32728,1,34180,152880,3393,368.2,368.2
91,4,2,2,19,19,458260,45607,1,48200,199900,4796,320.5,320.5
101,4,2,2,19,19,444040,43860,1,45400,245640,4484,295.5,295.5
111,4,2,2,19,19,496900,49354,1,50980,296200,5063,277.6,277.6
121,4,2,2,19,19,370840,36720,1,37600,334400,3723,268.3,268.3
131,4,2,2,19,19,452820,45101,1,45880,380620,4569,255.5,255.5
141,4,2,2,19,19,557520,55463,1,58580,437760,5827,247.7,247.7
151,4,2,2,19,19,394200,39184,1,40020,478040,3978,242.5,242.5
161,4,2,2,19,19,400300,39850,1,40140,518680,3996,238.7,238.7
171,4,2,2,19,19,554520,55275,1,57280,575560,5709,233.4,233.4
181,4,2,2,19,19,394040,39231,1,40160,616040,3998,230.1,230.1
