time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,25600,2530,10,7680,40,759,392.7,2465.0
40,4,4,4,30,30,55160,5176,10,3260,1020,305,6295.7,10349.0
51,4,4,4,30,30,41500,3996,10,4120,4800,396,16147.7,20640.7
61,4,4,4,30,30,60160,5857,10,5320,10020,518,21528.0,26353.6
71,4,4,4,30,30,40700,3929,10,3740,14120,361,21803.0,27371.8
82,4,4,4,30,30,48900,4587,10,5720,19780,536,23566.3,36392.1
93,4,4,4,30,30,60880,5816,10,6460,26440,617,22607.5,31023.4
103,4,4,4,30,30,69480,6707,10,7360,33820,710,20718.6,25714.7
113,4,4,4,30,30,105920,10374,10,10300,43880,1008,18620.3,24232.8
123,4,4,4,30,30,60180,5893,10,5860,49800,573,17970.6,23807.3
134,4,4,4,30,30,41100,4046,10,4200,54020,413,17968.6,23768.4
144,4,4,4,30,30,126100,12411,10,12400,66420,1220,17469.7,23323.4
154,4,4,4,30,30,80840,7966,10,7820,74140,770,16730.3,21891.4
164,4,4,4,30,30,73340,7313,10,7500,81820,747,16224.0,20820.1
174,4,4,4,30,30,125260,12290,10,12980,94560,1273,15466.9,19109.9
184,4,4,4,30,30,117740,11538,10,11520,106220,1128,14691.0,17655.0
