time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,18460,1836,10,5820,200,579,469.9,1450.5
40,4,4,4,30,30,66900,6550,10,5920,1960,579,4848.6,7424.1
50,4,4,4,30,30,43900,4188,10,3580,5960,341,11096.6,12799.3
61,4,4,4,30,30,42940,4187,10,4280,10020,417,14626.6,17552.7
71,4,4,4,30,30,61600,6065,10,5060,15340,498,17335.7,23484.3
81,4,4,4,30,30,72000,7069,10,7580,22720,744,20810.3,36283.2
91,4,4,4,30,30,75560,7286,10,7680,30420,740,22467.6,42474.5
101,4,4,4,30,30,90160,8878,10,9600,39800,945,20018.8,37164.0
112,4,4,4,30,30,90420,8964,10,9200,48840,912,18786.1,34226.8
122,4,4,4,30,30,103480,10108,10,10440,59620,1019,17531.8,30859.1
132,4,4,4,30,30,132100,12970,10,13320,72920,1307,15628.8,26699.0
142,4,4,4,30,30,164440,16328,10,15840,89340,1572,14181.8,24223.4
152,4,4,4,30,30,107460,10342,10,11400,100880,1097,13268.1,21861.6
163,4,4,4,30,30,108720,10767,10,11320,112240,1121,12691.2,20203.5
173,4,4,4,30,30,100840,9982,10,10140,122420,1003,12542.1,19918.4
183,4,4,4,30,30,133020,13100,10,14820,137540,1459,12112.2,19180.0
