time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,28780,2846,1,3180,2040,314,1437.6,1437.6
30,4,2,2,19,19,94160,9022,1,9180,11700,879,1082.2,1082.2
40,4,2,2,19,19,131280,13027,1,13840,25520,1373,864.2,864.2
50,4,2,2,19,19,239140,23693,1,23800,49740,2358,663.3,663.3
60,4,2,2,19,19,262440,25874,1,26780,77580,2640,532.5,532.5
70,4,2,2,19,19,366260,36429,1,37640,114120,3743,433.7,433.7
80,4,2,2,19,19,447200,44572,1,44360,159680,4421,376.1,376.1
91,4,2,2,19,19,452040,44796,1,47040,206160,4661,330.1,330.1
101,4,2,2,19,19,390880,38963,1,40640,246700,4051,308.4,308.4
111,4,2,2,19,19,420800,41696,1,43480,289160,4308,299.0,299.0
121,4,2,2,19,19,332860,33090,1,35120,323560,3491,290.5,290.5
131,4,2,2,19,19,441900,43952,1,45120,368700,4487,274.9,274.9
141,4,2,2,19,19,521660,51659,1,53280,422020,5276,265.3,265.3
151,4,2,2,19,19,485800,48323,1,49820,471780,4955,255.3,255.3
161,4,2,2,19,19,390960,38491,1,40380,511720,3975,250.5,250.5
171,4,2,2,19,19,516800,51168,1,51900,564780,5138,246.4,246.4
181,4,2,2,19,19,396420,39503,1,40100,605260,3996,240.1,240.1
