time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,9180,906,1,940,1000,92,4.0,4.0
30,4,2,2,21,21,28460,2775,1,3220,3860,314,3.5,3.5
40,4,2,2,21,21,71740,7079,1,6800,11280,671,2.3,2.3
50,4,2,2,21,21,49660,4948,1,5300,16360,528,2.1,2.1
60,4,2,2,21,21,68520,6803,1,7000,23380,694,1.8,1.8
70,4,2,2,21,21,94140,9390,1,9540,32940,951,1.7,1.7
80,4,2,2,21,21,59620,5947,1,5920,39120,590,1.6,1.6
90,4,2,2,21,21,68800,6849,1,7460,46040,742,1.6,1.6
100,4,2,2,21,21,93640,9334,1,9620,55660,958,1.5,1.5
110,4,2,2,21,21,65240,6498,1,6480,62320,645,1.5,1.5
120,4,2,2,21,21,70960,7075,1,7160,69660,713,1.5,1.5
130,4,2,2,21,21,92840,9265,1,9920,79040,990,1.4,1.4
140,4,2,2,21,21,66460,6632,1,6480,85900,646,1.4,1.4
150,4,2,2,21,21,70460,7029,1,7400,93100,738,1.4,1.4
160,4,2,2,21,21,94060,9386,1,9620,102760,959,1.4,1.4
170,4,2,2,21,21,71160,7094,1,7780,109860,775,1.4,1.4
180,4,2,2,21,21,71400,7115,1,6800,117340,677,1.3,1.3
