time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
40,4,4,4,19,19,4460,443,1,480,520,47,8.8,8.8
50,4,4,4,19,19,18400,1827,1,1740,2340,172,6.6,6.6
60,4,4,4,19,19,10300,1024,1,1020,3420,101,6.8,6.8
70,4,4,4,19,19,24840,2453,1,2480,6060,244,5.6,5.6
80,4,4,4,19,19,43180,4296,1,4260,10340,423,4.3,4.3
90,4,4,4,19,19,31720,3154,1,3220,13540,320,3.9,3.9
100,4,4,4,19,19,48760,4859,1,5120,18520,510,3.4,3.4
110,4,4,4,19,19,67780,6747,1,7180,25540,714,2.9,2.9
120,4,4,4,19,19,46720,4653,1,4720,30200,470,2.8,2.8
130,4,4,4,19,19,56440,5630,1,5940,36020,592,2.6,2.6
140,4,4,4,19,19,70280,7013,1,6980,43200,696,2.4,2.4
150,4,4,4,19,19,44720,4460,1,4520,47780,450,2.3,2.3
160,4,4,4,19,19,47640,4745,1,4800,52680,478,2.3,2.3
170,4,4,4,19,19,70460,7021,1,7620,59800,759,2.2,2.2
181,4,4,4,19,19,56080,5596,1,6180,65520,616,2.2,2.2
