time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,19940,1955,10,2660,2440,260,24.3,45.6
30,4,2,2,30,30,87540,8362,10,8780,11360,838,17.7,23.8
40,4,2,2,30,30,96240,9498,10,9160,20900,904,14.0,16.9
50,4,2,2,30,30,114960,11360,10,11820,32740,1168,11.5,13.4
61,4,2,2,30,30,169540,16719,10,17600,50480,1735,9.7,11.6
71,4,2,2,30,30,152400,15084,10,15800,66220,1563,8.9,9.9
81,4,2,2,30,30,175160,17358,10,17580,84340,1742,8.1,9.1
91,4,2,2,30,30,212580,21110,10,21360,105600,2121,7.4,8.2
101,4,2,2,30,30,301340,29812,10,30320,136100,2999,6.6,7.3
111,4,2,2,30,30,202360,20161,10,20400,156900,2032,6.3,7.0
121,4,2,2,30,30,219960,21919,10,21820,179800,2174,6.0,6.6
131,4,2,2,30,30,296760,29593,10,30760,210000,3067,5.7,6.3
141,4,2,2,30,30,210620,20980,10,21360,232080,2127,5.6,6.4
151,4,2,2,30,30,221720,22059,10,21900,254980,2178,5.4,6.2
161,4,2,2,30,30,325200,32387,10,32940,287200,3280,5.2,5.9
171,4,2,2,30,30,206640,20506,10,21040,308240,2087,5.2,5.8
181,4,2,2,30,30,216480,21559,10,23940,331220,2384,5.1,5.7
