time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,13280,1309,10,1820,1840,179,22.8,27.6
30,4,2,2,28,28,104900,9986,10,10260,12280,976,14.1,18.1
40,4,2,2,28,28,104780,10403,10,10420,22720,1034,11.8,13.4
50,4,2,2,28,28,97400,9679,10,10160,32820,1009,11.2,13.3
60,4,2,2,28,28,137580,13682,10,13820,47060,1374,10.1,11.7
70,4,2,2,28,28,139080,13767,10,15300,61860,1514,9.4,10.4
81,4,2,2,28,28,183800,18198,10,18860,80520,1867,8.4,9.0
91,4,2,2,28,28,219840,21885,10,21560,102400,2146,7.5,7.9
101,4,2,2,28,28,286500,28507,10,28520,131540,2837,6.7,7.1
111,4,2,2,28,28,176440,17563,10,17840,149600,1775,6.5,7.1
121,4,2,2,28,28,232740,23039,10,24060,174080,2381,6.1,6.6
131,4,2,2,28,28,315620,31333,10,32820,206480,3258,5.7,6.2
141,4,2,2,28,28,185440,18437,10,19640,225840,1952,5.6,6.0
151,4,2,2,28,28,234700,23182,10,24200,249760,2390,5.4,5.9
161,4,2,2,28,28,313740,31233,10,30680,281020,3054,5.3,5.6
171,4,2,2,28,28,202560,20053,10,20600,301720,2039,5.2,5.5
181,4,2,2,28,28,211220,21065,10,21860,323880,2180,5.1,5.4
