time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,1580,156,1,220,220,21,8.8,8.8
40,4,4,4,21,21,23860,2280,1,2300,2600,219,5.5,5.5
50,4,4,4,21,21,16520,1631,1,1920,4340,189,5.5,5.5
60,4,4,4,21,21,10820,1078,1,1120,5480,111,5.4,5.4
70,4,4,4,21,21,31040,3091,1,3160,8740,314,4.8,4.8
80,4,4,4,21,21,40700,4054,1,4180,12760,416,4.0,4.0
90,4,4,4,21,21,30840,3069,1,3180,15920,316,4.0,4.0
101,4,4,4,21,21,77900,7769,1,8280,23980,825,3.1,3.1
111,4,4,4,21,21,54800,5467,1,5580,29520,556,2.8,2.8
121,4,4,4,21,21,51760,5165,1,5600,34840,558,2.7,2.7
131,4,4,4,21,21,74020,7382,1,7800,42480,777,2.5,2.5
141,4,4,4,21,21,55480,5533,1,6020,48140,600,2.4,2.4
151,4,4,4,21,21,54000,5382,1,6020,53620,600,2.3,2.3
161,4,4,4,21,21,74680,7447,1,7200,61200,718,2.2,2.2
171,4,4,4,21,21,54060,5395,1,5620,66860,560,2.1,2.1
181,4,4,4,21,21,51380,5126,1,5080,72180,506,2.1,2.1
