time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,15600,1535,10,1960,2040,192,23.7,32.5
30,4,2,2,28,28,73260,7141,10,7060,9580,688,15.0,18.5
40,4,2,2,28,28,151760,15022,10,15080,24420,1492,11.1,14.0
50,4,2,2,28,28,123320,12180,10,12860,37500,1270,9.5,11.5
60,4,2,2,28,28,164940,16380,10,16940,54520,1682,8.1,9.5
70,4,2,2,28,28,287240,28524,10,28960,84140,2875,6.8,7.6
80,4,2,2,28,28,209120,20785,10,21120,104960,2099,6.3,6.9
90,4,2,2,28,28,247080,24548,10,24560,130100,2440,5.8,6.2
100,4,2,2,28,28,327860,32541,10,33600,164160,3334,5.3,5.6
111,4,2,2,28,28,200180,19896,10,20140,184580,2001,5.2,5.7
121,4,2,2,28,28,214720,21388,10,22540,206740,2245,5.1,5.6
131,4,2,2,28,28,255080,25439,10,26140,233160,2606,4.9,5.3
141,4,2,2,28,28,305420,30432,10,31320,264160,3120,4.8,5.1
151,4,2,2,28,28,213500,21226,10,21920,285440,2179,4.7,5.1
161,4,2,2,28,28,251400,25039,10,26420,311220,2631,4.6,4.9
171,4,2,2,28,28,320260,31895,10,33460,344360,3332,4.6,4.8
181,4,2,2,28,28,240560,23938,10,25100,369100,2497,4.5,4.8
