time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,30220,2986,1,3660,3000,361,306.1,306.1
30,4,2,2,21,21,127020,12207,1,12580,16000,1209,554.6,554.6
40,4,2,2,21,21,175180,17387,1,16600,33560,1647,497.1,497.1
50,4,2,2,21,21,219520,21762,1,22160,56220,2196,436.3,436.3
60,4,2,2,21,21,269260,26741,1,28720,83080,2852,384.2,384.2
70,4,2,2,21,21,284980,28260,1,28560,112500,2832,346.8,346.8
80,4,2,2,21,21,380880,37695,1,38020,151520,3762,327.7,327.7
91,4,2,2,21,21,388720,38590,1,39220,191600,3893,297.4,297.4
101,4,2,2,21,21,396460,39358,1,40200,231720,3990,281.5,281.5
111,4,2,2,21,21,470440,46922,1,48620,279980,4849,274.2,274.2
121,4,2,2,21,21,381960,38089,1,40400,319320,4028,265.7,265.7
131,4,2,2,21,21,367220,36542,1,36620,356980,3644,252.8,252.8
141,4,2,2,21,21,328080,32589,1,33120,390340,3289,254.5,254.5
151,4,2,2,21,21,547960,54670,1,56240,446640,5611,246.1,246.1
161,4,2,2,21,21,360320,35931,1,36860,483360,3675,241.8,241.8
171,4,2,2,21,21,294700,29163,1,30120,513820,2980,242.2,242.2
181,4,2,2,21,21,469720,46752,1,46780,562560,4656,239.0,239.0
