time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,34480,3397,1,3660,3380,360,842.3,842.3
30,4,2,2,21,21,115720,11347,1,11560,15420,1133,516.3,516.3
40,4,2,2,21,21,158180,15492,1,16160,31380,1582,423.6,423.6
50,4,2,2,21,21,246040,24350,1,25320,56740,2505,374.6,374.6
60,4,2,2,21,21,229460,22757,1,23700,80180,2350,336.7,336.7
70,4,2,2,21,21,283920,28108,1,28340,108600,2805,314.0,314.0
81,4,2,2,21,21,356880,35167,1,37080,146000,3653,305.6,305.6
91,4,2,2,21,21,308660,30332,1,30200,177300,2967,287.3,287.3
101,4,2,2,21,21,308160,30616,1,32060,209000,3185,283.7,283.7
111,4,2,2,21,21,397180,39547,1,40420,250020,4024,278.4,278.4
121,4,2,2,21,21,357800,35450,1,35600,286940,3527,265.3,265.3
131,4,2,2,21,21,335920,33474,1,33860,320980,3374,259.1,259.1
141,4,2,2,21,21,326000,32328,1,32440,354620,3216,254.5,254.5
151,4,2,2,21,21,455920,45401,1,47980,401480,4777,250.3,250.3
161,4,2,2,21,21,383440,38141,1,40320,440220,4010,242.0,242.0
171,4,2,2,21,21,340940,33873,1,34020,475540,3380,239.5,239.5
181,4,2,2,21,21,449780,44736,1,44920,521220,4467,234.3,234.3
