time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,29100,2881,10,8580,20,849,492.8,4928.0
41,4,4,4,28,28,25020,2313,10,1560,540,144,5944.1,14401.0
51,4,4,4,28,28,33320,3235,10,1160,1600,112,14544.7,21361.9
61,4,4,4,28,28,41700,4118,10,2260,3940,223,25830.9,29451.3
71,4,4,4,28,28,27600,2684,10,2580,6160,250,30769.1,34538.9
81,4,4,4,28,28,56400,5530,10,5700,11860,558,33455.7,37627.0
92,4,4,4,28,28,59340,5884,10,5440,17260,539,31645.1,39331.1
102,4,4,4,28,28,48880,4793,10,5260,23000,515,28080.3,32725.0
112,4,4,4,28,28,59380,5816,10,5940,29020,581,26051.8,28592.5
122,4,4,4,28,28,66160,6495,10,6860,36080,673,23903.8,26387.9
132,4,4,4,28,28,65700,6535,10,7360,43000,732,22175.5,24405.3
142,4,4,4,28,28,78500,7624,10,8420,51260,817,20821.8,22990.4
153,4,4,4,28,28,98000,9514,10,9580,60920,930,19597.2,21433.5
163,4,4,4,28,28,82300,8129,10,9000,69780,888,18289.9,19620.5
173,4,4,4,28,28,137080,13520,10,13340,83340,1315,16773.8,18087.1
183,4,4,4,28,28,98120,9713,10,10180,93400,1007,15862.9,16889.2
