time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,11180,1115,10,4680,20,466,136.5,1365.0
41,4,4,4,30,30,57760,5331,10,7420,1600,684,6184.4,10714.3
51,4,4,4,30,30,39100,3879,10,2560,3880,253,13394.3,14765.4
61,4,4,4,30,30,47060,4626,10,4020,8020,395,20003.1,23177.2
71,4,4,4,30,30,23440,2250,10,1940,10000,186,22006.4,28277.5
81,4,4,4,30,30,50620,5002,10,4720,14780,466,25894.0,36078.1
92,4,4,4,30,30,65280,6329,10,6740,20280,653,24645.6,35649.9
102,4,4,4,30,30,46280,4535,10,4380,25060,429,23157.9,29408.7
112,4,4,4,30,30,28920,2789,10,2960,28040,285,22810.6,27057.3
122,4,4,4,30,30,76720,7543,10,8220,35300,808,21995.7,25518.0
133,4,4,4,30,30,54480,5380,10,5160,40620,509,21428.6,26611.9
143,4,4,4,30,30,51920,5146,10,5120,45700,507,21188.9,27216.0
153,4,4,4,30,30,66420,6539,10,6640,52500,653,20928.1,27706.9
163,4,4,4,30,30,46100,4541,10,4940,57200,486,20698.1,27668.0
173,4,4,4,30,30,87820,8592,10,8980,66360,878,20111.4,27147.0
183,4,4,4,30,30,80400,7840,10,7800,74540,760,19215.6,26145.0
