time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,9300,917,1,900,0,88,0.0,0.0
30,4,2,2,19,19,92120,9161,1,9660,9360,960,1749.2,1749.2
40,4,2,2,19,19,192060,18702,1,19540,29340,1902,853.3,853.3
50,4,2,2,19,19,153880,15337,1,16240,44640,1618,726.7,726.7
60,4,2,2,19,19,388660,38526,1,40120,84520,3977,511.2,511.2
70,4,2,2,19,19,358800,35475,1,37420,121240,3699,423.9,423.9
80,4,2,2,19,19,292660,29146,1,29360,151880,2924,388.3,388.3
90,4,2,2,19,19,508840,50335,1,52060,204160,5149,335.9,335.9
101,4,2,2,19,19,405000,39948,1,40920,244680,4036,310.8,310.8
111,4,2,2,19,19,348940,34524,1,34960,280380,3458,301.9,301.9
121,4,2,2,19,19,415660,41162,1,42340,322960,4192,286.6,286.6
131,4,2,2,19,19,582080,57912,1,59480,382920,5917,270.0,270.0
141,4,2,2,19,19,394680,39092,1,41760,423120,4136,262.4,262.4
151,4,2,2,19,19,429080,42487,1,43540,466940,4311,254.6,254.6
161,4,2,2,19,19,564660,56319,1,57320,524760,5717,246.3,246.3
171,4,2,2,19,19,402700,40145,1,41280,565840,4115,242.5,242.5
181,4,2,2,19,19,415920,41430,1,41900,609200,4173,237.3,237.3
