time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,3800,378,10,800,640,79,52.0,135.6
40,4,4,4,30,30,37500,3533,10,3840,4720,361,33.7,48.9
50,4,4,4,30,30,49520,4905,10,5180,9760,513,26.6,37.1
61,4,4,4,30,30,46820,4617,10,4160,14200,410,25.1,31.1
71,4,4,4,30,30,65920,6527,10,6600,20800,653,22.1,26.4
81,4,4,4,30,30,86380,8486,10,8540,29840,838,18.8,22.0
91,4,4,4,30,30,89980,8900,10,9320,39520,921,16.8,18.5
101,4,4,4,30,30,131160,12873,10,13920,52960,1366,14.5,15.9
111,4,4,4,30,30,95380,9484,10,10060,62940,1000,13.8,15.0
121,4,4,4,30,30,123600,12258,10,12580,75480,1247,12.7,13.4
131,4,4,4,30,30,150960,14956,10,15200,91020,1505,11.7,12.2
142,4,4,4,30,30,142080,14011,10,14820,105040,1461,11.1,11.6
152,4,4,4,30,30,116540,11559,10,11200,116480,1110,10.9,11.6
162,4,4,4,30,30,159000,15791,10,16700,132920,1658,10.3,11.1
172,4,4,4,30,30,150360,14980,10,14940,148200,1488,9.9,10.5
182,4,4,4,30,30,96680,9511,10,9940,158440,977,9.9,10.6
