time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,10100,1000,1,900,120,89,2713.2,2713.2
40,4,4,4,21,21,37440,3721,1,4540,4420,451,3081.7,3081.7
50,4,4,4,21,21,103400,10246,1,10460,14820,1036,1735.8,1735.8
60,4,4,4,21,21,87440,8644,1,8920,23560,881,1424.8,1424.8
70,4,4,4,21,21,103380,10275,1,10780,34960,1071,1222.0,1222.0
80,4,4,4,21,21,187080,18355,1,19660,54340,1928,990.6,990.6
90,4,4,4,21,21,179980,17837,1,18400,72320,1823,853.4,853.4
100,4,4,4,21,21,234440,23318,1,24220,96400,2408,729.4,729.4
110,4,4,4,21,21,254080,25289,1,25240,122000,2512,635.3,635.3
121,4,4,4,21,21,308320,30430,1,32260,154000,3183,580.3,580.3
131,4,4,4,21,21,257820,25717,1,27660,180720,2759,539.8,539.8
141,4,4,4,21,21,246220,24487,1,24700,205000,2456,513.2,513.2
151,4,4,4,21,21,295880,29382,1,29600,235820,2939,498.0,498.0
161,4,4,4,21,21,268060,26619,1,27740,262820,2754,478.3,478.3
171,4,4,4,21,21,290020,28869,1,29040,293180,2890,456.1,456.1
181,4,4,4,21,21,362780,35654,1,37480,329960,3683,442.1,442.1
