time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,13900,1365,10,1760,1940,172,24.7,38.0
30,4,2,2,28,28,95180,9221,10,9400,11420,910,13.5,15.1
40,4,2,2,28,28,138680,13667,10,13600,25260,1340,10.5,12.0
50,4,2,2,28,28,124160,12334,10,13240,38480,1315,9.1,9.9
60,4,2,2,28,28,188600,18619,10,19580,58000,1933,7.8,8.4
70,4,2,2,28,28,218580,21682,10,22740,80460,2255,6.9,7.4
81,4,2,2,28,28,210780,20946,10,21440,101280,2130,6.4,6.9
91,4,2,2,28,28,281680,27955,10,28820,129720,2860,5.8,6.1
101,4,2,2,28,28,288720,28631,10,29580,159460,2933,5.4,5.7
111,4,2,2,28,28,210880,20813,10,21840,181480,2155,5.2,5.9
121,4,2,2,28,28,242480,24067,10,24640,206500,2445,5.1,5.7
131,4,2,2,28,28,267260,26638,10,27980,234060,2788,5.0,5.4
141,4,2,2,28,28,215780,21430,10,21800,256380,2165,4.9,5.4
151,4,2,2,28,28,236160,23440,10,23600,279520,2342,4.9,5.3
161,4,2,2,28,28,274540,27355,10,27480,307680,2738,4.8,5.2
171,4,2,2,28,28,230060,22875,10,23480,332160,2334,4.7,5.1
181,4,2,2,28,28,223980,22224,10,22280,354540,2210,4.6,5.0
