time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,6120,603,1,840,660,82,5.7,5.7
30,4,2,2,21,21,23720,2318,1,2600,3020,254,4.0,4.0
40,4,2,2,21,21,69320,6874,1,6620,10220,656,2.2,2.2
50,4,2,2,21,21,52260,5209,1,4920,15560,490,2.0,2.0
60,4,2,2,21,21,56200,5600,1,5960,21340,593,1.8,1.8
70,4,2,2,21,21,91600,9132,1,9640,30560,961,1.6,1.6
80,4,2,2,21,21,53060,5292,1,5460,36000,544,1.6,1.6
90,4,2,2,21,21,69480,6914,1,6740,43180,670,1.5,1.5
100,4,2,2,21,21,90780,9056,1,9420,52440,939,1.5,1.5
110,4,2,2,21,21,60360,6013,1,5780,58600,575,1.5,1.5
120,4,2,2,21,21,68360,6820,1,6960,65580,694,1.4,1.4
130,4,2,2,21,21,91880,9166,1,8940,75020,891,1.4,1.4
140,4,2,2,21,21,59160,5901,1,5740,81100,572,1.4,1.4
150,4,2,2,21,21,70320,7013,1,7240,88380,722,1.4,1.4
160,4,2,2,21,21,95940,9571,1,9960,98140,993,1.4,1.4
170,4,2,2,21,21,68880,6831,1,6960,105240,690,1.4,1.4
180,4,2,2,21,21,72680,7255,1,7100,112640,708,1.3,1.3
