time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,47120,4668,10,4860,100,481,471.7,2389.7
30,4,2,2,28,28,21060,2079,10,5600,820,553,4724.7,11007.5
40,4,2,2,28,28,96560,9528,10,7480,8360,738,13676.1,14384.4
50,4,2,2,28,28,74500,7300,10,6620,14760,648,14364.3,16926.3
60,4,2,2,28,28,70600,6971,10,8660,23240,855,14893.2,18409.9
71,4,2,2,28,28,88880,8546,10,10180,33500,978,14092.6,16915.4
81,4,2,2,28,28,75620,7073,10,6420,40080,600,13783.4,16664.4
92,4,2,2,28,28,103640,9947,10,12060,51960,1157,13314.2,16228.5
102,4,2,2,28,28,103760,10172,10,10540,63120,1033,12834.7,15743.6
112,4,2,2,28,28,127120,12284,10,10860,74700,1049,12117.4,15191.9
122,4,2,2,28,28,49360,4844,10,4140,78900,406,12151.5,15177.9
133,4,2,2,28,28,116100,11405,10,11900,90540,1169,12714.5,16014.9
143,4,2,2,28,28,151440,15002,10,15580,106340,1543,11649.8,14095.2
153,4,2,2,28,28,89380,8882,10,9440,115880,938,11237.9,13366.4
163,4,2,2,28,28,59980,5887,10,5800,122180,569,11232.5,13268.1
173,4,2,2,28,28,151620,14883,10,15220,137440,1494,11163.4,13018.8
183,4,2,2,28,28,210760,20766,10,21540,159780,2122,10104.1,11224.5
