time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,15700,1566,10,6660,40,664,319.1,2212.0
41,4,4,4,28,28,56080,5092,10,4380,1200,397,11086.4,14269.5
51,4,4,4,28,28,32840,3203,10,1600,2600,156,15162.6,17830.5
61,4,4,4,28,28,37500,3698,10,2980,5700,293,21898.9,24463.1
71,4,4,4,28,28,39900,3961,10,2920,8820,289,26419.2,29321.0
81,4,4,4,28,28,52960,5189,10,5340,14120,523,29491.5,34762.8
91,4,4,4,28,28,58800,5835,10,5760,20280,571,27541.2,34779.0
102,4,4,4,28,28,73820,7179,10,8020,27900,780,24707.3,32306.2
112,4,4,4,28,28,81500,8043,10,8600,36880,848,21357.0,25745.1
122,4,4,4,28,28,51880,5076,10,5460,42500,534,20296.4,23937.7
132,4,4,4,28,28,56640,5484,10,5700,47920,551,19919.3,23053.3
143,4,4,4,28,28,82800,8027,10,8420,56480,816,19460.9,22441.4
153,4,4,4,28,28,62720,6208,10,6440,62920,637,18805.9,21855.5
163,4,4,4,28,28,99280,9737,10,10300,72980,1010,18051.2,21327.7
173,4,4,4,28,28,107840,10704,10,11120,84300,1103,16851.9,19579.2
183,4,4,4,28,28,123260,12163,10,12060,96380,1190,15762.6,17959.9
