time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
40,4,4,4,19,19,43880,4364,1,4780,4160,475,1224.9,1224.9
50,4,4,4,19,19,84080,8362,1,8340,12380,829,1265.9,1265.9
60,4,4,4,19,19,89900,8954,1,9720,21920,968,1231.0,1231.0
70,4,4,4,19,19,113240,11295,1,11200,33020,1117,1076.9,1076.9
80,4,4,4,19,19,175280,17447,1,18200,50780,1811,894.8,894.8
90,4,4,4,19,19,177060,17591,1,19140,69540,1901,782.6,782.6
100,4,4,4,19,19,264300,26168,1,26500,96480,2623,637.5,637.5
110,4,4,4,19,19,319760,31568,1,32460,128920,3204,553.8,553.8
120,4,4,4,19,19,277700,27645,1,28920,158160,2879,507.1,507.1
130,4,4,4,19,19,346440,34403,1,35920,193400,3567,459.2,459.2
140,4,4,4,19,19,325920,32410,1,32760,226380,3257,425.6,425.6
151,4,4,4,19,19,356360,35237,1,36960,262740,3654,409.1,409.1
161,4,4,4,19,19,284700,28132,1,29260,291740,2891,398.5,398.5
171,4,4,4,19,19,376200,37232,1,38680,330480,3828,387.1,387.1
181,4,4,4,19,19,271180,26948,1,28220,358420,2804,380.6,380.6
