time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,6120,608,10,1160,1220,115,29.5,50.8
40,4,4,4,28,28,34220,3243,10,3340,4660,316,27.5,33.3
50,4,4,4,28,28,59300,5853,10,5820,10540,574,22.3,26.1
61,4,4,4,28,28,52900,5190,10,5380,15640,527,21.5,26.7
71,4,4,4,28,28,60040,5930,10,6060,21600,598,19.7,26.3
81,4,4,4,28,28,88240,8755,10,8900,30720,883,17.0,21.1
91,4,4,4,28,28,70340,6968,10,7220,38260,715,16.2,19.0
101,4,4,4,28,28,113020,11220,10,11420,49800,1133,14.4,16.8
111,4,4,4,28,28,120380,11932,10,13200,62460,1308,13.1,15.4
121,4,4,4,28,28,126460,12400,10,12600,75260,1235,12.4,14.1
131,4,4,4,28,28,145160,14425,10,14920,90180,1482,11.3,12.6
141,4,4,4,28,28,160440,15929,10,16140,106020,1602,10.6,11.8
151,4,4,4,28,28,112480,11168,10,11220,117080,1114,10.4,11.5
162,4,4,4,28,28,163440,16183,10,16100,133960,1594,9.8,10.8
172,4,4,4,28,28,180700,17727,10,18580,152620,1822,9.3,10.1
182,4,4,4,28,28,160220,15882,10,16800,169640,1665,9.0,9.8
