time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,2840,283,10,580,540,57,31.1,55.3
40,4,4,4,30,30,42960,4069,10,4360,5160,412,27.9,31.3
50,4,4,4,30,30,47740,4695,10,4780,9980,470,24.4,28.3
61,4,4,4,30,30,49140,4796,10,4660,14720,454,23.4,30.1
71,4,4,4,30,30,61540,6035,10,6260,20900,613,21.8,26.7
81,4,4,4,30,30,71740,7057,10,7360,28040,724,19.8,23.8
91,4,4,4,30,30,71360,7020,10,7900,35860,777,18.2,21.4
101,4,4,4,30,30,94440,9310,10,9580,45360,944,17.1,18.8
111,4,4,4,30,30,101400,10048,10,11220,56100,1111,15.5,17.3
122,4,4,4,30,30,88260,8766,10,9540,65280,947,14.7,16.6
132,4,4,4,30,30,142520,13960,10,14360,79940,1406,13.4,15.1
142,4,4,4,30,30,141560,14106,10,14660,94140,1460,12.4,13.9
152,4,4,4,30,30,117820,11606,10,12480,105720,1229,12.0,13.8
162,4,4,4,30,30,156720,15550,10,15520,121100,1539,11.3,12.9
172,4,4,4,30,30,137940,13758,10,14540,135620,1450,10.9,12.2
182,4,4,4,30,30,116620,11334,10,12020,147440,1168,10.6,11.8
